name,x,y,label,filterlab
C126CO3H,-0.020264119,-0.063909,9,
C126NO3,-0.3786901,-0.14542755,10,
C126O,-0.022071987,-0.33507192,13,
C126O2,-0.010146558,-0.3315428,13,
C126OH,-0.022071987,-0.33507192,13,
C126OO,-0.022071987,-0.33507192,13,
C126OOA,-0.022071987,-0.33507192,13,
C126OOH,-0.010778248,-0.33270106,13,
C126PAN,-0.018318385,-0.054121606,9,
C127NO3,-0.022071987,-0.33507192,13,
C127O,-0.0045751035,-0.34679985,13,
C127O2,-0.010146558,-0.3315428,13,
C127OH,-0.022071987,-0.33507192,13,
C127OOH,-0.022071987,-0.33507192,13,
C128CO,0.7410475,-0.16202834,19,
C128NO3,0.7410475,-0.16202834,19,
C128O,0.37941477,-0.26409668,14,
C128O2,0.3628036,-0.24924494,14,
C128OH,0.3541889,-0.25264013,14,
C128OOH,0.3721607,-0.25095326,14,
C129CO,0.7410475,-0.16202834,19,
C129O,0.37941477,-0.26409668,14,
C129O2,0.3628036,-0.24924494,14,
C129OH,0.3541889,-0.25264013,14,
C129OOH,0.3721607,-0.25095326,14,
C1310CO,1.1325685,-0.04378303,4,
C1310NO3,0.7410475,-0.16202834,19,
C1310O,0.7692853,-0.17358834,19,
C1310O2,0.7393842,-0.1572701,19,
C1310OH,0.7410475,-0.16202834,19,
C1310OOH,0.7669164,-0.15887995,19,
C1311NO3,-0.022071987,-0.33507192,13,
C1311O,-0.0045751035,-0.34679985,13,
C1311O2,-0.010146558,-0.3315428,13,
C1311OH,-0.022071987,-0.33507192,13,
C1311OOH,-0.022071987,-0.33507192,13,
C1312CO,0.7410475,-0.16202834,19,
C1312NO3,0.3541889,-0.25264013,14,
C1312O,0.37941477,-0.26409668,14,
C1312O2,0.3628036,-0.24924494,14,
C1312OH,0.3541889,-0.25264013,14,
C1312OOH,0.3721607,-0.25095326,14,
C1313NO3,-0.022071987,-0.33507192,13,
C1313O,-0.0045751035,-0.34679985,13,
C1313O2,-0.010146558,-0.3315428,13,
C1313OH,-0.022071987,-0.33507192,13,
C1313OOH,-0.022071987,-0.33507192,13,
C131CO,1.4443288,-0.3863248,16,
C131CO2H,1.1325685,-0.04378303,4,
C131CO3,1.8110342,-0.23458098,20,
C131CO3H,1.8849835,-0.23673566,20,
C131NO3,0.7410475,-0.16202834,19,
C131O,1.4443288,-0.3863248,16,
C131O2,1.420356,-0.38127136,16,
C131OH,1.4443288,-0.3863248,16,
C131OOH,1.4828249,-0.3875869,16,
C131PAN,1.1207752,-0.03637187,4,
C132O,1.4699047,-0.3978458,16,
C132O2,1.420356,-0.38127136,16,
C132OH,1.4443288,-0.3863248,16,
C132OOH,1.4443288,-0.3863248,16,
C133CO,2.2302303,-0.06789569,23,
C133NO3,1.1325685,-0.04378303,4,
C133O,1.8655525,-0.24985237,20,
C133O2,1.8110342,-0.23458098,20,
C133OH,1.8356535,-0.24047093,20,
C133OOH,1.8849835,-0.23673566,20,
C134CO,2.5684192,0.0926253,-1,
C134O,2.266881,-0.07391205,23,
C134O2,2.2065654,-0.05861038,23,
C134OH,2.2302303,-0.06789569,23,
C134OOH,2.285098,-0.061862864,23,
C135O,2.6099844,0.08974561,-1,
C135O2,2.5437603,0.106273435,-1,
C135OOH,2.6192443,0.096284956,-1,
C136CO2,0.3541889,-0.25264013,14,
C136CO2H,0.3541889,-0.25264013,14,
C136CO3,0.35355735,-0.24150793,14,
C136CO3H,0.3541889,-0.25264013,14,
C136NO3,-0.022071987,-0.33507192,13,
C136O,-0.022071987,-0.33507192,13,
C136O2,-0.36718765,-0.1445554,10,
C136OH,-0.022071987,-0.33507192,13,
C136OOH,-0.37114784,-0.14172623,10,
C136PAN,0.34633422,-0.24029781,14,
C137CO,0.3541889,-0.25264013,14,
C137CO2H,0.7410475,-0.16202834,19,
C137CO3,0.7393842,-0.1572701,19,
C137CO3H,0.7669164,-0.15887995,19,
